ID_Imagem,Pathology,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.3.6.1.4.1.9590.100.1.2.284946404711109648716189175233844818150,1,0.9282074471991778,233.6037691730172,263.69679558159214,37667.5,216.83275824019228,1365.8347032478875,0.03626029609737539,37672.0,0.5037211513689318,128.0,180.0,969254506.0,1.7461576005449904,30.0,2.1924270227370357,197.0,16.357788151495843,159.2337014228074,165.0,109.0,88.0,12.563630927685537,160.40192486541704,-0.6265666911692368,969254506.0,0.3320687440216163,373.4058317231259,9.044270833333332,18.560044639371032,-1.8588000021683577,2.70309721808791,0.1014551116838488,0.9276496925324934,0.1013477233676976,0.47374591564079427,0.09118375065203344,0.949344036368843,0.9493368771477663,0.9940339473418233,0.9797340349369988,-0.7018009646597461,0.9554730113031399,0.1012537585910653,2.89721595790378,0.27882671920425534,2.257719730460707,0.9566838523923612,0.430492912371134,5.794431915807561,2.155651875985724,0.7011380824429398,1135.1858470335953,0.2704755413470563,1.0211743993363764,8.353824160114367,356.57040743388137,3587.0497974743867,45.57060764302544,0.26860952267492655,5.842387122845159,561.2978317846081,0.1337378679496326,0.11140900403482693,276.0029948664218,0.34219735462416756,2.8215048793234305,0.0998558263949918,1135.1858470335953,0.2704755413470563,1.0211743993363764,8.353824160114367,356.57040743388137,3587.0497974743867,45.57060764302544,0.26860952267492655,561.2978317846081,0.1337378679496326,0.34219735462416756,2.8215048793234305,0.0998558263949918,5.842387122845159,0.11140900403482693,276.0029948664218,2.552463127031717,25596.829103843702,0.6794656270928994,0.23417035570883749,12509.693724782332,0.7094071838057108,9.063336164790826,7.946910172011043,72.76369717562115,1.396028549055001,0.1863657579457776,0.16069701045279725,1.4185189117765034,0.03451748228372777,124.43182192135016,0.0008895474491107644,0.5567456716108031,0.011981320893405804,0.0044254178659683145
1.3.6.1.4.1.9590.100.1.2.95043112711395924724581118731014668622,1,0.8198759608287703,342.9857162162576,356.5529413705628,73923.5,281.20574363334816,1749.4642122868736,0.023665873670576657,73930.0,0.5509232865920595,163.0,198.0,2473721738.0,1.192562792485695,20.0,2.6932888890316096,230.0,10.97302303631178,182.4338157716759,185.0,138.0,92.0,8.174773480172998,182.92163292726465,-0.63773982500382,2473721738.0,0.5265014172435536,178.22665576316533,7.990910329790133,4.493060159790363,-0.6113749671183534,1.1537752716791165,0.06846552194058325,0.8879672118653128,0.06838375579176888,0.3602056261736555,0.06378918388439497,0.9658217497955845,0.9658162987189969,0.997367361353602,0.9886046541811054,-0.6799023760701667,0.8947516729700573,0.06831221041155629,2.778413736713001,0.4782525004900991,1.5652634600764601,0.9207523014058422,0.6482011447260834,5.556827473426003,1.496308101316247,0.305560198404925,1816.826055705301,0.3264736847628573,0.6960695335449951,8.379874213836478,881.9108715184187,7275.916621743037,117.99889627633024,0.19861550364380554,5.996098391040451,663.6483378256963,0.11925396906122127,0.07527390775057487,705.4245403299566,0.32474134905979113,2.8196006954419834,0.07259465458817733,1816.826055705301,0.3264736847628573,0.6960695335449951,8.379874213836478,881.9108715184187,7275.916621743037,117.99889627633024,0.19861550364380554,663.6483378256963,0.11925396906122127,0.32474134905979113,2.8196006954419834,0.07259465458817733,5.996098391040451,0.07527390775057487,705.4245403299566,1.786722891862323,56786.05970512647,0.7681057717452519,0.16719062374505891,38924.24977681591,0.30901528271622625,8.008007574732856,8.28656837549033,66.10658731232246,1.252083570043735,0.15474750139020393,0.14403114056840555,1.1696123961104348,0.02405484584182902,107.23350362992828,0.0005113571007982165,0.7213961877859767,0.0021191769016248706,0.004654384138095341
1.3.6.1.4.1.9590.100.1.2.157873313111008204717745471110978322176,1,0.8480530930415234,231.88557207124404,247.92337525937324,35066.5,196.65127662672163,1003.0580079512725,0.02860445176881846,35069.0,0.6617974554626916,137.0,167.0,820614020.0,1.0177708210144076,17.0,2.2459170139839495,181.0,8.967965529801772,152.58821181100117,153.0,126.0,55.0,6.967796084790986,152.97053134893838,-0.12359392920718999,820614020.0,0.5196699306826636,116.82107749758099,2.898435252833228,1.4779124426311427,-0.3488936396451951,0.9587885171318992,0.03316458608985791,0.9331327539938264,0.0331645860898579,0.21002189090155057,0.0320646963193463,0.983417706955071,0.983417706955071,0.9966835413910141,0.9917088534775355,-0.7889813920925836,0.8935676032279902,0.0331645860898579,1.6331041822470231,0.4908939220866792,1.2292992903214686,0.9361206473037513,0.600816890065006,3.266208364494046,1.1961347042316115,0.24798827580543925,686.875,0.4717548076923077,0.32553246890472165,2.5631868131868134,2064.1929945054944,7062.514423076923,816.1900183150184,0.6511752136752137,6.401150716627746,77.5521978021978,0.053263872116894095,0.04151814993298925,1484.0647448790905,0.16786212160513847,0.42533497477562143,0.11306080243945742,686.875,0.4717548076923077,0.32553246890472165,2.5631868131868134,2064.1929945054944,7062.514423076923,816.1900183150184,0.6511752136752137,77.5521978021978,0.053263872116894095,0.16786212160513847,0.42533497477562143,0.11306080243945742,6.401150716627746,0.04151814993298925,1484.0647448790905,1.4282424545340329,29982.61384698737,0.8549606161278441,0.08560832344207908,18224.304799110327,0.24901941440570488,2.9015084547606147,8.59428555134164,25.07288488408566,4.535626590119161,0.5332725008792191,0.1255366404643544,0.35913009590616596,0.06875765906296193,115.23173348189941,0.0018037420253375633,0.12340192104383595,0.0027444752820954383,0.005451951306837204
1.3.6.1.4.1.9590.100.1.2.94382021310819226504961693614037808055,1,0.93430078248955,248.088169284062,267.34621747838514,43788.5,231.78897068849903,1113.4844148224586,0.025428695087122387,43789.0,0.666194163501519,141.0,170.0,1089218957.0,0.9634586779849702,17.0,2.2627738267895943,183.0,9.167062256821241,157.3378930781703,159.0,127.0,56.0,7.107893395196067,157.7157559569996,-0.39719730182026436,1089218957.0,0.586501077162342,119.04707881009821,3.3269522801527773,2.031891314907301,-0.5267108347543912,0.8514629186929551,0.03513414016842299,0.9207438377620046,0.03513414016842299,0.21951921711800365,0.0338997323630486,0.9824329299157885,0.9824329299157885,0.9964865859831576,0.9912164649578942,-0.766915010473241,0.8776074837985,0.03513414016842299,1.7671644194928904,0.5583368089586815,1.182191428220929,0.933891322746061,0.7065712576503612,3.5343288389857803,1.1470572880525065,0.22164926471534452,746.6871628910463,0.4027438850545018,0.4487888224416958,3.3446601941747574,2073.9487594390507,7625.365156418555,690.2166786527628,0.5468806184825602,6.5463198293554825,101.74649406688242,0.05487944663801641,0.04233940030601292,1516.1075481567593,0.17271656771391003,0.660259829750764,0.08925434581811986,746.6871628910463,0.4027438850545018,0.4487888224416958,3.3446601941747574,2073.9487594390507,7625.365156418555,690.2166786527628,0.5468806184825602,101.74649406688242,0.05487944663801641,0.17271656771391003,0.660259829750764,0.08925434581811986,6.5463198293554825,0.04233940030601292,1516.1075481567593,1.3657543129350234,37340.4916531549,0.8527367981263537,0.08769350766929154,25682.295667861792,0.22334317698798045,3.334330539633241,8.586791203270227,28.63209938569047,3.73608288230682,0.44026911882994463,0.12598420201927932,0.42180557775798594,0.0569415863220624,126.84237382278818,0.0014309911393841708,0.11464698218594609,0.002608025101430055,0.0036993508308763943
1.3.6.1.4.1.9590.100.1.2.200782939711831036409311028913539825368,0,0.49968439681375126,455.61728660217284,439.089968002003,80940.5,227.66484903372475,1226.9259735953035,0.015158369093288323,80941.0,0.8219956381926427,0.0,47.0,69221324.0,1.3537166684464599,32.0,3.1765339728834796,102.0,15.714569870813525,22.187692269677914,22.0,0.0,102.0,13.159650106006232,29.243925447809495,0.6789862021854463,69221324.0,0.44294748562221914,362.9134873431149,2.8407730905036237,13.539633081790171,2.797407340086126,1.8351691737748892,0.022523694480579816,0.9757508952470365,0.022523694480579816,0.155385043500453,0.022016377667525316,0.98873815275971,0.98873815275971,0.9991337040584392,0.9962460509199033,-0.879273668677836,0.9525139839450476,0.022523694480579816,1.5451898655764111,0.4262316331102424,1.5156338535394929,0.9782008762849875,0.5414730843089884,3.0903797311528214,1.4931101590589142,0.4644232170638672,754.339530332681,0.3690506508476913,0.6044850854584657,3.9060665362035225,5676.076810176125,11528.022015655577,4393.867592819091,0.5103946510110894,7.248669566750985,87.43052837573386,0.042774231103587995,0.025252962034074202,4107.971056282337,0.15788872908150825,0.6217951004223613,0.0792985783776578,754.339530332681,0.3690506508476913,0.6044850854584657,3.9060665362035225,5676.076810176125,11528.022015655577,4393.867592819091,0.5103946510110894,87.43052837573386,0.042774231103587995,0.15788872908150825,0.6217951004223613,0.0792985783776578,7.248669566750985,0.025252962034074202,4107.971056282337,1.6402397296052982,73575.62205804228,0.9090031264506526,0.05368764634004287,35852.612433748036,0.46597553301077377,2.855030207187952,8.75320295029713,24.731730519761307,5.7256675335532465,0.6501905262955596,0.11987744159325929,0.35160933409657785,0.07669222445369063,88.3591473125831,0.0014359520518577012,0.30408776018385036,0.0010486334902943186,0.02515009568872842
1.3.6.1.4.1.9590.100.1.2.382461867111544215621443567822727154295,0,0.8401531688492431,314.35976125064735,356.5613551690648,62818.0,264.1103495734228,1910.8124086712555,0.030418230581541205,62821.0,0.4649742811956829,110.0,127.0,868937720.0,0.6248176094983748,9.0,2.942572980980025,144.0,5.311844863753038,117.4249375208927,117.0,96.0,48.0,3.9438841422691016,117.60936425425633,0.3604002054787579,868937720.0,0.7406979465314095,43.346608504795675,4.738214434710054,1.1417261579434352,0.6365865940692332,0.4825634537743385,0.03729020249671063,0.8565357690693316,0.03729020249671063,0.22972683945948244,0.03589964329446495,0.9813548987516446,0.9813548987516446,0.9962709797503289,0.9906774493758224,-0.6582174005565697,0.7486656770187718,0.03729020249671063,2.1510221109720487,0.7050850800938009,0.8379480258186549,0.8585766863973573,0.8285838066814287,4.302044221944097,0.8006578233219448,0.1299634140677623,1407.5873184555437,0.49861399874443635,0.263082876864539,6.130357775416224,2411.8990435706696,10092.647183846972,590.651670799386,0.19719959066399023,5.957092561245379,203.94721927027985,0.07224485273477856,0.04493720252781713,1916.6907216404293,0.21587142991231387,1.4592129125275157,0.04132221652451585,1407.5873184555437,0.49861399874443635,0.263082876864539,6.130357775416224,2411.8990435706696,10092.647183846972,590.651670799386,0.19719959066399023,203.94721927027985,0.07224485273477856,0.21587142991231387,1.4592129125275157,0.04132221652451585,5.957092561245379,0.04493720252781713,1916.6907216404293,1.041211520759914,53206.628882061734,0.8469560956059555,0.09583688749074178,46531.38569904968,0.1300503067970827,4.757469635949762,8.56466786584104,40.158529790993455,1.9799881143778884,0.22954284572214884,0.12788363409970835,0.6344985487867645,0.028796962995585536,172.53389360482058,0.0008557022863804985,0.14693084353238256,0.0016174947821713647,0.0020978534112280557
1.3.6.1.4.1.9590.100.1.2.68645287211098297927692965481521337149,1,0.938395306984151,232.15150789082347,283.0070670495703,36530.0,217.84988551404285,1627.2144289248272,0.044544605226521414,36536.0,0.4163753219659538,117.0,133.0,571494936.0,1.0014672859433846,10.0,2.607976536536507,164.0,5.193525230913463,124.90863805561638,125.0,102.0,62.0,3.924586392437407,125.06785283424524,0.20861913255261547,571494936.0,0.4999055195474393,39.79995165944951,2.471952505132331,0.8993335591335673,-0.02634781658797387,0.8937990111084114,0.10680796759695944,0.7865136464765565,0.10675248293846751,0.49032746433882557,0.09541187498343164,0.9466330059738481,0.9466293069966154,0.9893217640706959,0.9733146534983077,-0.5100657867890364,0.7999592992561008,0.10670393386228708,1.5083781834322811,0.40473844778886403,1.4918895766375597,0.7866592732324263,0.4548077456583255,3.016756366864562,1.3847363940563244,0.25015174467634277,2184.1265851971407,0.50360308628018,0.24895222213757265,2.367765736684344,350.2702328798709,1100.5229421258935,162.70910511618374,0.6585709527835422,4.828051735287902,621.172930597187,0.14322640779275697,0.11870483906284213,279.30213701334685,0.3589707623653842,0.8815311879218722,0.2284587527149192,2184.1265851971407,0.50360308628018,0.24895222213757265,2.367765736684344,350.2702328798709,1100.5229421258935,162.70910511618374,0.6585709527835422,621.172930597187,0.14322640779275697,0.3589707623653842,0.8815311879218722,0.2284587527149192,4.828051735287902,0.11870483906284213,279.30213701334685,1.8601526907414532,24292.484125246334,0.6648917266599061,0.2500193905172382,18264.54806218524,0.25021054487910793,2.5089227063717976,7.881924677030874,19.938964309174512,4.86815135148286,0.6228909690290246,0.16515978152446292,0.4085772328053913,0.10433583010972435,480.70930691721134,0.0005174588324151022,0.42330640009140913,0.008829778735059388,0.001805560052795458
1.3.6.1.4.1.9590.100.1.2.364927700011315459741075498511673465715,1,0.9181057282263319,230.3310886897263,266.18038996139444,35861.0,211.468291914645,1472.4793641885503,0.04106074465822343,35867.0,0.4558971873110659,136.0,162.0,805754292.0,1.081080152892848,12.0,3.1441787015829106,174.0,7.65206336997059,149.5589817938495,151.0,115.0,59.0,5.248546630350273,149.88348668626125,-0.5442306567180009,805754292.0,0.4934194145196113,97.17054601765165,6.700392289673468,1.8203551609104889,-0.43005709981577817,1.0034176308894236,0.0904241808483617,0.834666804874271,0.09042418084836171,0.43788409492006763,0.0822476483662645,0.9547879095758192,0.9547879095758192,0.9909575819151638,0.9773939547879096,-0.5792358603633931,0.8436671665034506,0.09042418084836171,2.5440408658595093,0.41809148453024103,1.5256710463022478,0.8368345418644709,0.5159032540287303,5.088081731719019,1.435246865453887,0.2734604529344463,1657.7031335898846,0.4556633132462574,0.3409856438709233,5.921385376580539,617.413688840022,4531.292743265531,97.48830248610349,0.23327835807220082,5.062594407853237,504.81803188565146,0.13876251563651773,0.10143028410516632,520.2140354803505,0.3434968468066003,1.977141855777558,0.08756646200609718,1657.7031335898846,0.4556633132462574,0.3409856438709233,5.921385376580539,617.413688840022,4531.292743265531,97.48830248610349,0.23327835807220082,504.81803188565146,0.13876251563651773,0.3434968468066003,1.977141855777558,0.08756646200609718,5.062594407853237,0.10143028410516632,520.2140354803505,1.8415865777095155,25202.650263473388,0.7026695922010033,0.2167448213037505,17697.4741405749,0.27614405303993533,6.718515627178186,8.040733822176374,54.775559706694175,1.4307720188474085,0.18368633500927808,0.1561029482377797,1.0095863421343667,0.03132414437839109,230.0624819606445,0.0006617307851240109,0.332170676315112,0.00834327112603814,0.0022745949638937873
1.3.6.1.4.1.9590.100.1.2.272371813112797643932522441451880074529,1,0.8532969266455612,286.7322024903164,305.45212390815027,53539.5,244.66770715529972,1474.788022053641,0.027545793704715976,53544.0,0.5561763092723891,89.0,142.0,749787383.0,1.6857766364405318,25.0,2.9025394717881428,158.0,15.557931608989179,116.70840803824892,118.0,17.0,141.0,11.104612445308074,118.3351206875493,-0.553352397289019,749787383.0,0.35310875163900446,382.34828131445494,27.33919692632213,19.429828341144955,-2.5401496417153653,2.5264436786830826,0.07955401536838932,0.9389454445412733,0.07955401536838934,0.4006057829795339,0.0732251740071554,0.9602229923158052,0.9602229923158052,0.9984089196926321,0.9900557480789512,-0.7328151366571984,0.9564147103186703,0.07955401536838934,5.169862136507458,0.3064636747158651,2.1285793299296536,0.9473070367802138,0.41142458942293203,10.339724273014916,2.0490253145612662,0.651499423512868,1357.7803938356165,0.2906208034750891,0.9389761138933196,26.61558219178082,512.6605308219179,14814.827054794521,19.27573698693233,0.04483689558871494,6.198223841443857,554.0526541095891,0.11859003726660725,0.08725534140146422,381.3148016747982,0.32613787425740304,8.808404634585239,0.014731972590144794,1357.7803938356165,0.2906208034750891,0.9389761138933196,26.61558219178082,512.6605308219179,14814.827054794521,19.27573698693233,0.04483689558871494,554.0526541095891,0.11859003726660725,0.32613787425740304,8.808404634585239,0.014731972590144794,6.198223841443857,0.08725534140146422,381.3148016747982,2.371902607025772,39461.35604362767,0.736989318011872,0.1900749323899865,18906.854997758852,0.6572491077880205,27.308867473479754,8.17346481398476,223.79683998207082,0.33426022155089435,0.04125563981880415,0.14940983116689077,4.058473197536397,0.0063068802808460625,29.407197177662873,0.0007350456985052005,1.92460037734135,0.0024809981270466053,0.019819023139902605
1.3.6.1.4.1.9590.100.1.2.7600264811629662706162781553261754735,1,0.8126570279343255,476.1613333336235,537.5732508226205,137326.0,386.9558539641481,3004.757718250403,0.021880472148394354,137333.0,0.4371916490095562,13.0,63.0,260381779.0,1.6773096052443508,30.0,2.5801321769682652,219.0,16.064924203232383,39.21064128796429,40.0,0.0,219.0,12.526555430413916,43.54294925224481,0.07168702849410463,260381779.0,0.33197135026310587,358.51403937015715,5.065742397137746,14.7350945036179,0.3397545676057377,2.5072443281735084,0.07717968268864188,0.9402732041149121,0.07682776621015279,0.3915943013094836,0.0712771770278,0.9616334056717206,0.9616202734943065,0.9990593337633676,0.9923201995957063,-0.7391233074489287,0.9570913046114192,0.07661988499173975,2.1114512155781697,0.2846698385093579,2.112956489011888,0.9410765227966718,0.375920114959383,4.2229024311563395,2.035950728591772,0.6461060027155374,3758.784874539393,0.32977582685904483,0.701602395066216,5.369977188980523,840.8272503948061,3685.322249517459,413.4927626229584,0.3696776789894891,5.8381045799786335,1656.3037374978067,0.14531529544637714,0.08299534707608514,695.6520249517521,0.3744285877363763,1.9629616553490832,0.1467507550916859,3758.784874539393,0.32977582685904483,0.701602395066216,5.369977188980523,840.8272503948061,3685.322249517459,413.4927626229584,0.3696776789894891,1656.3037374978067,0.14531529544637714,0.3744285877363763,1.9629616553490832,0.1467507550916859,5.8381045799786335,0.08299534707608514,695.6520249517521,2.3544732768913765,103439.61923936708,0.7532029391287388,0.1903116959223721,45590.62144568312,0.6479282927482876,5.101330343034813,8.22192044155447,41.725958072713766,3.2260114091876075,0.39024834728517394,0.15001573628414955,0.7733647411765563,0.05817543838482969,127.28375791353714,0.0002867614664581695,4.141770562978416,0.0013759335875338432,0.02685669230828561
1.3.6.1.4.1.9590.100.1.2.93160717713188252726652597010470553673,1,0.7077494538879665,697.8493065583905,789.5821679850679,248841.0,493.902465612797,3828.3943699643955,0.015384901884996426,248849.0,0.46190135057022474,166.0,231.0,10584434126.0,2.0179420516678777,38.0,2.44521154047896,236.0,20.713383884606518,204.77618153980927,212.0,136.0,100.0,16.123120385785068,206.2366626449603,-0.7634692026679677,10584434126.0,0.2670406466468729,600.2764929062315,15.289925178775484,48.603762077618235,-5.136991334761429,4.557547629849276,0.043471414092878455,0.9811035713272631,0.043471414092878455,0.25798813511922036,0.04158165024964394,0.9782642929535608,0.9782642929535608,0.9983280225348893,0.9927547643178536,-0.8593466869216315,0.9841734431205283,0.043471414092878455,3.7631643765369036,0.24811706468287956,2.2968875586057735,0.9834931007517232,0.3343858643204109,7.526328753073807,2.2534161445128964,1.1502547609855387,2680.046161565479,0.22412160575058365,1.4527345122546742,11.920053520655628,2326.2170095333668,43260.847549757484,161.67341421828252,0.19314097024771887,6.809981551177647,1209.8283993978926,0.10117313927060484,0.04805323710362509,1893.1503983138732,0.28238462642452217,3.172650318165789,0.06283015543575733,2680.046161565479,0.22412160575058365,1.4527345122546742,11.920053520655628,2326.2170095333668,43260.847549757484,161.67341421828252,0.19314097024771887,1209.8283993978926,0.10117313927060484,0.28238462642452217,3.172650318165789,0.06283015543575733,6.809981551177647,0.04805323710362509,1893.1503983138732,2.468749306823164,209465.3059204578,0.8417365788910455,0.10770192993686695,66452.79787742767,1.1577403954229166,15.289259751897736,8.540299539077914,132.10449308616873,0.8953128112943102,0.10925684071688276,0.130824538397002,1.9279279580968558,0.01618796990728028,157.0508627632465,0.00039680101167140534,0.3813543823621533,0.005034574255499959,0.003450641640217926
1.3.6.1.4.1.9590.100.1.2.288978923611849769311996788940048008503,0,0.3927630103933098,439.96253321998046,541.0452846111867,48792.0,172.8010090077461,1551.8620484583505,0.031805665856254106,48796.0,0.5045754658131644,151.0,181.0,1360242347.0,1.2684750488053471,16.0,8.134328558848047,237.0,10.265219398939227,166.3384498729404,164.0,133.0,104.0,6.637649459302803,166.96138329740504,1.6471675454262142,1360242347.0,0.5406369641983975,207.6236064502908,5.083331605035569,13.47422859762608,2.043041150395472,1.4310030881782343,0.07634236887404858,0.8987062076355851,0.07634236887404858,0.38915831328797196,0.07051421158874728,0.9618288155629757,0.9618288155629757,0.9970637550433059,0.9872762718543253,-0.6766610224227443,0.9018607780286031,0.07634236887404858,2.1782255221187548,0.4969535035032525,1.6413471906621748,0.9071810068848346,0.680755750046664,4.3564510442375095,1.5650048217881276,0.3768363642630707,1105.1211267605634,0.2594181048733717,1.283917212193348,8.235680751173708,648.0295774647888,2951.6044600938967,166.19227986437141,0.2765098461137193,5.817826038939288,634.3708920187794,0.14891335493398575,0.08730223788835151,516.8249214221165,0.34070777006430164,3.485798202422909,0.09442188037752239,1105.1211267605634,0.2594181048733717,1.283917212193348,8.235680751173708,648.0295774647888,2951.6044600938967,166.19227986437141,0.2765098461137193,634.3708920187794,0.14891335493398575,0.34070777006430164,3.485798202422909,0.09442188037752239,5.817826038939288,0.08730223788835151,516.8249214221165,1.8715509108975936,35931.32318222805,0.7363579634033128,0.1893263764731226,26380.921305025004,0.4104245272476506,5.2061439462251,8.172186244774162,40.127489958193294,2.2249541173684544,0.27258905556921786,0.14917547886438778,0.9193866072811069,0.04098128932345193,96.9101198061075,0.0008060468246535622,0.7512365842228523,0.003067081397263214,0.008409887016137287
1.3.6.1.4.1.9590.100.1.2.325966417613742936321163555014008553282,0,0.6973565706291104,441.1195798058277,460.1010758518176,104526.5,307.61763741074617,2122.4103884177057,0.02030499814322402,104530.0,0.539993800197747,172.0,198.0,3657211323.0,0.8756711373899535,13.0,3.123810758331887,209.0,8.052427507643353,186.77632258681717,189.0,151.0,58.0,5.781477241938585,187.0486390496448,-0.7607289294310065,3657211323.0,0.6755393400656928,101.7986912695147,3.9044693920779494,2.518022440677411,-0.25170281448227316,0.6954942868914323,0.042749032369875414,0.8841871473685645,0.042749032369875414,0.25475745070259914,0.04092155260131476,0.9786254838150623,0.9786254838150623,0.9957250967630125,0.9893127419075312,-0.7042575660972449,0.8407370080484607,0.042749032369875414,1.9342396641697635,0.6403641869940737,1.1287900773409407,0.9064325748282042,0.7897402322312299,3.8684793283395273,1.0860410449710658,0.18456082981532693,1932.6245105716523,0.3783524883656328,0.49336688530099115,4.328308535630383,2229.639389193422,8614.170125293656,664.678287870878,0.4198153223701383,5.984990185664075,557.8852779953015,0.10921794792390398,0.04886635415670142,1810.8649905962302,0.2956314643012619,1.3587569473982728,0.13034645526723182,1932.6245105716523,0.3783524883656328,0.49336688530099115,4.328308535630383,2229.639389193422,8614.170125293656,664.678287870878,0.4198153223701383,557.8852779953015,0.10921794792390398,0.2956314643012619,1.3587569473982728,0.13034645526723182,5.984990185664075,0.04886635415670142,1810.8649905962302,1.315361214947881,87819.62749449919,0.8401380225246263,0.11047127764154097,70614.12721706687,0.18604278888076808,3.919592461494308,8.533626710035396,33.264565196594276,2.8499726288040645,0.33836511580939016,0.13149600858870925,0.5258325626880109,0.04629983949318112,339.37963950135196,0.0004945426745122371,0.12393435511508274,0.002661101851221931,0.0011467630377987096
1.3.6.1.4.1.9590.100.1.2.186251724211530479120353173791235760942,1,0.37324256831091707,563.878122321479,717.0006973497307,85474.5,210.46331858960627,2334.413347010576,0.02731122553522485,85477.0,0.44396165211610206,126.0,194.0,2454966903.0,1.855959471679149,42.0,2.486673974003594,239.0,23.1860153747227,167.2744129999883,177.0,97.0,142.0,17.846269283449246,169.4720898946178,-0.619972230235214,2454966903.0,0.3384519647804647,740.0600087587569,18.553601191531612,45.8900637660036,-6.629546000521236,4.3413694060267165,0.08221331725711314,0.9628295332539494,0.06807570008392733,0.36379217447031703,0.0775790163151963,0.9680081247955995,0.9673759116753549,0.998401697530476,0.9916765501272043,-0.8038518728967936,0.9731139599393293,0.05863584603078911,4.181962717354044,0.31899040243020416,2.1848123249260234,0.9753864091541358,0.5006087686324574,8.363925434708086,2.0858841168625553,1.1058956808209575,1173.381060852587,0.19091784263790873,2.1602063213089364,19.648551903677188,1044.9855190367718,23303.218841522943,57.55484981474963,0.087550495575169,6.201366318797757,1108.7126586397658,0.18039581168886523,0.07190238309720744,851.5601515366031,0.43734634085755997,11.109138516273749,0.0317588577106011,1173.381060852587,0.19091784263790873,2.1602063213089364,19.648551903677188,1044.9855190367718,23303.218841522943,57.55484981474963,0.087550495575169,1108.7126586397658,0.18039581168886523,0.43734634085755997,11.109138516273749,0.0317588577106011,6.201366318797757,0.07190238309720744,851.5601515366031,2.3636057546895226,67558.87910198065,0.790374944160191,0.17923361622352507,28929.858593539782,1.13961896440321,18.640113714800474,8.337084829837266,155.11057945412216,0.6329673635933465,0.07688903702384353,0.14822830832985612,2.914969328981285,0.011488699862367075,27.53576431030752,0.0009485257469472418,1.2257405979430387,0.0034712020487129365,0.01324652111364355
